entry,year,genre,source,a,b,c,text
172,1847,FIC,RoseWissahikon,A,B,C,"  bordered by heavy cornices along the eaves. Above those roofs a grove of horse chestnut trees extended their grateful shade; their broad green leaves, their substantial trunks were"
173,1847,FIC,RoseWissahikon,A,B,C,"  carriage roads led from the front of the mansion, under the grove of horse chestnut trees, along a wide lawn that extended for some three hundred yards, until"
174,1847,FIC,MadmenAll,A,B,C,"  Philadelphia. Main text ACT I. SCENE I. -- TUESDAY. (Washington Hotel, Chestnut Street, Philadelphia. -- Phil Peters seated at the window of his parlor in"
175,1847,FIC,MadmenAll,A,B,C,"  And exit.) SCENE II. -- A PARLOR IN SAM'S HOUSE IN CHESTNUT STREET. (Sam and Phil sitting at the window, conversing.) Phil"
176,1847,FIC,NobleExile,A,B,C,"  will commit any laughable blunder, or I shall undoubtedly go off like a roasted chestnut or a grain of popped corn, though secured with extra hooks and eyes."
177,1847,FIC,BlackDoctor,A,B,C,"  L. St. Luce Where is he? And. Andre Sitting yonder, under the chestnut tree. St. L. St. Luce Now I'll give you the sum agreed for"
178,1847,NF,AmericanMechanic,A,B,C,  But riches did not make him a better man. He lives in splendour in Chestnut street; but he has gone down in health and cheerfulness. He is restless
179,1848,FIC,BelPrairieEden,A,B,C,"  the very air. I have even seen one of those wretched manikins, from Chestnut street, whom the tailor makes, stand on Laurel Hill, plying his opera"
180,1848,FIC,PaulArdenheimMonk,A,B,C,"  the mastery. "" He raised his rifle, and placed the cap upon his chestnut curls. "" You will not marry this lady without your father's consent?"
181,1848,FIC,MajorJonessSketches,A,B,C,"  standin on, I took a hack and druv to the United States Hotel in Chestnut street, rite opposite the old raw head and bloody bones, the United States"
182,1848,FIC,MajorJonessSketches,A,B,C,"  bloody bones, the United States Bank. After dinner I tuck a walk up Chestnut street to the old State House, whar the Continental Congress made the Declaration of"
183,1848,NF,PersonalNarrative,A,B,C,"  "" Voyage a l'Ouest des Monts Alleghany "" 1804 page 93. The yew, chestnut, oak, plane-tree, deciduous cypress, bombax, mimosa, caesalpina, hymenaea"
184,1848,NF,PersonalNarrative,A,B,C,"  leaving Orotava, a narrow and stony pathway led us through a beautiful forest of chestnut trees (el monte de Castanos), to a site covered with brambles,"
185,1849,FIC,WesternMerchant,A,B,C,"  of my boarding-house, to make preparations for the journey. As I passed along Chestnut street, I happened to cast my eyes towards the brilliant saloon of one of"
186,1849,FIC,MemoirsPreacher,A,B,C,"  -- Confessions of a Minister. Philadelphia: T. B. PETERSON &; BROTHERS, 306 CHESTNUT STREET. Acknowledgment Entered, according to act of Congress, in the year 1864"
187,1849,FIC,MemoirsPreacher,A,B,C,"  . CHEAPEST BOOK HOUSE IN THE WORLD. T. B. PETERSON AND BROTHERS, 306 Chestnut Street, Philadelphia, Penna. Publish the most Saleable Books in the World,"
188,1849,FIC,MemoirsPreacher,A,B,C,"  BOOKSELLING AND PUBLISHING HOUSE "" of T. B. PETERSON &; BROTHERS, "" No. 306 Chestnut Street, Philadelphia, who publish over One Thousand Books, and have the largest"
189,1849,FIC,MemoirsPreacher,A,B,C,"  PHILADELPHIA CHEAP PUBLISHING AND BOOKSELLING HOUSE "" of T. B. PETERSON &; BROTHERS, 306 Chestnut Street, Philadelphia. Publishers of "" Petersons' Detector. "" A Business Journal"
190,1849,FIC,Merry-mountARomance,A,B,C,"  death. The youth was tall and slender, but active and muscular. His chestnut love-locks, long enough to distract the whole congregation at Plymouth, his clear,"
191,1849,FIC,Merry-mountARomance,A,B,C,"  upon the earth. As he prostrated himself, he saw a solitary and gigantic chestnut tree, which stood near him upon the plain, flying through the air like"
192,1849,FIC,Merry-mountARomance,A,B,C,"  and more fearful even than in life! The same haughty features, the same chestnut locks. My God! that icy look, that ghastly resemblance will haunt me"
193,1849,FIC,Isadore,A,B,C,"  like morning clouds, which melt In mottled softness on the whitening heav'n. Her chestnut locks float in the sunshine free! Her soft blue eyes, deep in their"
194,1849,MAG,AmWhigRev,A,B,C,"  D. Appleton & Co., 200 Broadway. Philadelphia: George S. Appleton, 164 Chestnut street. 1849. t Essays, p. 171. 499 // to think the number will"
195,1849,MAG,NorthAmRev,A,B,C,"  covered with a heavy primitive forest of gigantic trees. One of these, a chestnut, standing on the embankment, measures twenty-one feet in circumference; another, an"
196,1849,MAG,NorthAmRev,A,B,C,"  far from two hundred annual rings or layers to the foot, in the large chestnut tree already mentioned, now standing upon the entrenchments. This would give nearly six"
197,1849,NF,HistoryPractice,A,B,C,"  negotiations for any of the others can be made through M. A. Root, 140 Chestnut street, Philadelphia. "" "" A series of beautiful portraits are about being prepared"
198,1854,FIC,Walden,A,B,C,"  under the table, and blackberry vines run round its legs; pine cones, chestnut burs, and strawberry leaves are strewn about. It looked as if this was"
199,1854,FIC,Walden,A,B,C,  for winter. It was very exciting at that season to roam the then boundless chestnut woods of Lincoln -- they now sleep their long sleep under the railroad -- with
200,1854,FIC,Walden,A,B,C,"  I relinquished these trees to them and visited the more distant woods composed wholly of chestnut. These nuts, as far as they went, were a good substitute for"
201,1850,FIC,RichardEdneyGovernors,A,B,C,"  More pleased, my foot the hidden margin roves Of Como, bosomed deep in chestnut groves; "" for "" Como "" introduce "" Long Pond, "" which is"
202,1850,FIC,LorgnetteStudies,A,B,C,"  and whoever has talked with a stray Philadelphian without hearing somewhat of the charms of Chestnut street, must needs have been hard of hearing.' At dinner he is"
203,1850,FIC,LorgnetteStudies,A,B,C,"  apart, and rounded up over his ears as daintily as on the wig-blocks in Chestnut street; while one of our New York clubmen shall show in his backhair,"
204,1851,FIC,MobyDickWhale,A,B,C,"  offer to view the queerest looking nondescripts from foreign parts. Even in Broadway and Chestnut streets, Mediterranean mariners will sometimes jostle the affrighted ladies. Regent Street is not"
205,1851,NF,FlowerGardenBrecks,A,B,C,"  appear ance, which gives the flower a coarse, unsightly look. /z/ Horse Chestnut, THE common Horse Chestnut is a well known ornamental tree, of rapid growth"
206,1851,NF,FlowerGardenBrecks,A,B,C,"  the flower a coarse, unsightly look. /z/ Horse Chestnut, THE common Horse Chestnut is a well known ornamental tree, of rapid growth; beautiful when in blossom"
207,1851,NF,FlowerGardenBrecks,A,B,C,"  a tree in my neighborhood is a great nuisance when in bloom. /z/ Horse Chestnut. This tree, when planted in a rich soil, grows to a large"
208,1851,NF,FlowerGardenBrecks,A,B,C,"  for shade in streets, or for extensive ornamental grounds. /z/ The Double-flowering Horse Chestnut grows to a large size, and is much like the common Horse Chestnut;"
209,1851,NF,FlowerGardenBrecks,A,B,C,"  Horse Chestnut grows to a large size, and is much like the common Horse Chestnut; but, when in bloom, presents a far more beautiful appearance, the"
210,1851,NF,FlowerGardenBrecks,A,B,C,"  Berberry, with purple foliage, is desirable in large collections. /z/ The American Chestnut (C. vesca) is rarely seen in our public squares; but for what"
211,1851,NF,FlowerGardenBrecks,A,B,C,"  trees, rather than among Elms, Lindens, &c.;? The Spanish or Sweet Chestnut is from the south of Europe. This is also a beautiful tree, with"
212,1851,NF,GlancesAtEurope,A,B,C,"  judged in the darkness to be mainly Black Walnut, with perhaps a sprinkling of Chestnut, &c.; Through this noble avenue, we rattled on at a glorious pace,"
213,1852,FIC,AesopInRhyme,A,B,C,"  G. HENDERSON &; CO. AT THEIR Central Book &; Stationery Warehouse, No. 164 CHESTNUT STREET, Corner of Seventh, UNDER BARNUM'S MUSEUM. PHILADELPHIA Illustration MAJA'S"
214,1852,FIC,AsGoodComedyThe,A,B,C,"  "" Ben Jonson. PHILADELPHIA: A. HART, LATE CAREY AND HART, 126 CHESTNUT STREET. 1852. Entered according to the Act of Congress, in the year"
215,1852,MAG,NewEngYaleRev,A,B,C,"  D. D., Archbishop of Dublin. Philadelphia: James M. Campbell & Co., Chestnut St. New York: Saxton & Miles, 205 Broadway. 1843. WE place"
216,1853,FIC,KingsQueensEngland,A,B,C,"  and darkness Holds undisputed reign. That little form so graceful, The light brown chestnut hair; Those half formed words when uttered, That face so sweet and fair"
217,1853,FIC,ClovernookRecollections,A,B,C,"  well and when she had tied on the white frilled apron, and smoothed her chestnut curls a little, nothing was needed to complete her toilet. She felt a"
218,1853,FIC,LiberiaMrPeytons,A,B,C,"  , on the first day of his arrival, Mrs. Peyton proposed a walk up Chestnut Street, to call upon some old friends. It was early in the summer"
219,1853,FIC,LiberiaMrPeytons,A,B,C,"  life is an enjoyment as well as a battle, through the crowded thoroughfares of Chestnut Street. The keen wind brought the blood tingling to their cheeks, and even"
220,1853,FIC,ChevaliersFrance,A,B,C,"  here come the knaves. Look here, Messire! here, over that big chestnut, you may perceive the fluttering of their garments down in the valley of the"
221,1853,FIC,ChevaliersFrance,A,B,C,"  and much good may it do thee! for long ere you reach the great chestnut they will have slain the men-at-arms, and rifled the rich goods, and worked"
222,1853,FIC,ChevaliersFrance,A,B,C,"  . Yes, yes, beau sire, I can lead you to the great chestnut, and to the headless cross in the beech woods, and to the broken"
223,1853,FIC,ChevaliersFrance,A,B,C,"  in his new character of esquire. While he was yet engaged in examining the chestnut, the landlord touched him on the shoulder and presented three tall fellows, whom"
224,1853,FIC,ChevaliersFrance,A,B,C,"  the pen of a Froissart, to represent them justly. On the king's chestnut Arabian -- strong enough to be the war-horse of one so slightly framed as she"
225,1853,FIC,ChevaliersFrance,A,B,C,"  a third rider was abreast of these. The azure panoply and scarf, the chestnut charger, the slender form, and more than manly grace, announced the MAIDEN"
226,1853,FIC,UncleSamsEmancipation,A,B,C,"  &C.; With a Sketch of Mrs. Stowe's Family. WILLIS P. HAZARD, 178 CHESTNUT ST., PHILADELPHIA. 1853. Stereotyped by Slote &; Mooney, Philadelphia. Kite"
227,1853,NF,LangstrothOnHive,A,B,C,"  pale, Scoop from the Aider's leaf its oozy flood, Or strip the Chestnut's resin-coated bud, Skim the light tear that tips Narcissus' ray, Or"
228,1853,NF,MysteriesBee-keeping,A,B,C,"  bottom-board, somewhat different from the common one, is needed. Four posts of chestnut or other lasting wood, about two inches square, are driven into the earth"
229,1853,NF,MysteriesBee-keeping,A,B,C,"  board about fifteen inches wide is cut off two feet long; a piece of chestnut or other wood, two inches square, is nailed on each end; this"
230,1854,FIC,Walden,A,B,C,"  the son of the engineer. I perceive that, when an acorn and a chestnut fall side by side, the one does not remain inert to make way for"
231,1854,FIC,Eventide ASeries,A,B,C,"  calm, clear eyes mirrored the bright fancies that flitted through her brain. The chestnut hair, brushed away from the youthful brow, revealed the tiny blue veins on"
